Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Australia,AUS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,0.457076002,-1.115530513,4.194892931,4.89736707,3.923329819,0.05448619,4.963725211,3.25507524,4.832421904,5.076164601,0.552096604,2.018275058,1.042026264,1.495008193,0.098235819,1.566179159,2.446514705,-0.269545313,2.934458931,1.80287842,1.730946621,1.612662025,-3.445640536,3.449202958,3.820150087,2.409221684,1.026153265,4.052519334,2.135279536,2.008208894,-1.64156145,-0.811864101,3.047040119,2.942503618,2.631710217,2.592369129,2.790936749,3.355403429,3.814212189,2.637613705,0.564237641,2.596754395,1.806723866,2.948888696,1.853480899,1.47478937,3.111526374,1.649081125,-0.257393044,0.443578091,0.966807397,1.862530169,0.715832598,0.985192569,0.894384233
Australia,AUS,GDP per capita (constant LCU),NY.GDP.PCAP.KN,24033.3336,24143.1842,23873.85962,24875.34247,26093.5793,27117.31647,27132.09167,28478.85414,29405.86227,30826.8776,32391.70065,32570.53413,33227.89709,33574.14051,34076.07666,34109.55157,34643.76826,35491.33315,35395.66792,36434.33926,37091.2061,37733.23508,38341.74463,37020.62594,38297.54246,39760.56606,40718.48624,41136.32032,42803.37765,43717.34941,44595.28511,43863.22611,43507.11632,44832.79561,46152.00224,47366.5892,48594.50603,49950.74796,51626.79707,53595.95266,55009.60685,55319.99176,56756.51608,57781.9496,59485.87498,60588.43431,61481.9861,63395.01431,64440.44952,64274.58429,64559.69226,65183.86014,66397.9292,66873.22722,67532.05729,68136.05336
Australia,AUS,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17362.37713,17815.79474,18210.80064,19164.90498,20088.11737,20981.02938,22048.01664,22990.70709,24216.73343,25268.51981,26373.96968,27398.68203,28685.30614,29693.41851,31310.50195,32559.45929,34322.91833,36563.46822,37479.28912,40257.16862,39168.25672,41763.11851,42596.29412,45476.97659,45937.30004,45514.17583
Australia,AUS,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28572.07556,28103.04738,27874.88883,28724.24787,29569.45991,30347.64241,31134.36532,32003.30576,33077.14578,34338.77831,35244.50263,35443.36538,36363.74253,37020.73494,38112.43521,38818.84192,39391.33807,40617.00994,41286.81739,41180.54799,41363.21588,41763.11851,42540.96919,42845.49132,43267.60191,43654.58052
Australia,AUS,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.165291555,0.394738341,0.391803765,0.634883823,1.834175381,1.696856803,1.800925178,1.964442538,1.873196682,4.034665199,3.272697299,2.706266903,2.071708103,2.271239926,2.366124589,2.744021674,1.142105473,1.587581121,0.961726767,0.871927096,1.334344458,0.989077143,0.941920551,0.805145285,0.777669656,0.783598054,0.895923654,0.788268231,0.476697831,0.703626443,1.543259765,1.270410428,1.186559467,0.974078449,0.854981044,1.11930125,1.210862403,1.265501708,1.445876965,0.957499576,1.037291363,0.972415299,0.850498584,0.670755384,0.659902702,
Australia,AUS,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,1.710301786,1.902055661,1.821045313,2.62643675,4.164736612,3.958077564,4.393872409,4.652250948,3.811261801,6.395091579,6.314384189,6.439041679,5.819324841,4.679279115,4.370113152,5.16630564,3.082949994,3.466157075,4.134539357,2.679382656,3.501566491,2.86551013,2.733202319,2.570448252,2.573898154,2.480974283,2.705257293,2.36690412,2.242927564,2.341689647,3.981289196,3.897577223,3.542431441,3.696789671,4.613263318,5.672431573,6.950183388,9.617139564,12.85720537,6.930059758,10.60824222,11.55272624,8.31947854,8.447478773,7.117576113,
Australia,AUS,Gross domestic savings (current US$),NY.GDS.TOTL.CD,5663568149,5990592452,5926755516,6463209766,7587635793,8184567141,8311121066,9718893493,10078396237,11835591892,13532310449,14393549110,16251168224,20079436259,27105379514,25623378397,27891087861,29036476256,29416873449,36108144951,41357103064,47423661906,51450954430,41192325690,48716717986,46836695559,46319949636,48756617258,64428841676,83191922482,83976914198,78340789577,73432284857,72527403035,76662746455,88306355806,97811077390,1.09E+11,98675303534,92665747587,1.01E+11,89416657722,96381854332,1.11E+11,1.49E+11,1.71E+11,1.93E+11,2.24E+11,2.80E+11,2.60E+11,3.04E+11,3.91E+11,4.34E+11,4.25E+11,3.89E+11,3.37E+11
Australia,AUS,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,5057000000,5349000000,5292000000,5771000000,6775000000,7308000000,7421000000,8678000000,8999000000,10568000000,12083000000,12852000000,13911000000,15672000000,18391000000,18764000000,22126000000,25314000000,26081000000,31786000000,37118000000,40846000000,46630000000,44014000000,53793000000,61061000000,66219000000,73681000000,88551000000,1.02E+11,1.09E+11,99814000000,95484000000,1.03E+11,1.11E+11,1.19E+11,1.29E+11,1.40E+11,1.45E+11,1.48E+11,1.60E+11,1.67E+11,1.84E+11,1.91E+11,2.10E+11,2.28E+11,2.58E+11,2.85E+11,3.13E+11,3.53E+11,3.45E+11,3.97E+11,4.21E+11,4.14E+11,4.24E+11,4.05E+11
Australia,AUS,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,30.50244285,30.50296533,29.80736735,30.06512113,31.94247996,31.56939825,30.49893145,31.99262673,30.87559185,32.33188521,32.80927555,31.90110954,31.29513397,31.52748999,30.53258957,26.39359712,26.60974143,26.37342029,24.88360111,26.82928888,27.63503704,26.86476852,26.56889223,23.2857362,25.21598095,25.99402309,25.45200867,25.78666097,27.3268445,27.77874451,27.00613236,24.06229283,22.5769459,23.24964862,23.74891506,23.99960448,24.37140805,25.13830171,24.7124494,23.84162336,24.27534477,23.62649439,24.45021689,23.83017784,24.38771802,24.7363951,25.87550901,26.25845119,26.54674555,28.02634015,26.59645264,28.16558436,28.22890776,27.17761875,26.73153357,25.16652257
Australia,AUS,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,2.41E+11,2.46E+11,2.48E+11,2.65E+11,2.84E+11,3.01E+11,3.08E+11,3.27E+11,3.43E+11,3.67E+11,3.93E+11,4.07E+11,4.20E+11,4.36E+11,4.58E+11,4.60E+11,4.70E+11,4.85E+11,4.86E+11,5.06E+11,5.21E+11,5.40E+11,5.58E+11,5.44E+11,5.70E+11,5.96E+11,6.17E+11,6.27E+11,6.66E+11,7.01E+11,7.26E+11,7.15E+11,7.12E+11,7.36E+11,7.60E+11,7.92E+11,8.23E+11,8.54E+11,8.91E+11,9.32E+11,9.68E+11,9.84E+11,1.03E+12,1.06E+12,1.12E+12,1.17E+12,1.23E+12,1.29E+12,1.35E+12,1.39E+12,1.41E+12,1.50E+12,1.55E+12,1.56E+12,1.58E+12,1.58E+12
Australia,AUS,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,,,19791632991,21279217450,23150569217,25433293578,26984322624,29736057554,32501678762,36390874439,40670875065,44657968221,50653671102,61230633471,80839527500,98903272435,1.09E+11,1.14E+11,1.21E+11,1.38E+11,1.58E+11,1.75E+11,1.84E+11,1.77E+11,1.85E+11,1.87E+11,1.95E+11,2.02E+11,2.31E+11,2.60E+11,2.94E+11,3.15E+11,3.26E+11,3.33E+11,3.35E+11,3.49E+11,3.75E+11,4.06E+11,4.07E+11,4.06E+11,4.04E+11,3.90E+11,3.92E+11,4.20E+11,5.13E+11,6.18E+11,7.07E+11,7.77E+11,9.00E+11,9.55E+11,1.03E+12,1.12E+12,1.36E+12,1.51E+12,1.52E+12,1.43E+12
Australia,AUS,GNI (current US$),NY.GNP.MKTP.CD,18271922948,19345951394,19642737149,21181543286,23421435771,25613170568,26905588532,30004479785,32122298130,36029790570,40598051294,44448426476,51242990654,62849455477,87815770081,96142291411,1.03E+11,1.09E+11,1.16E+11,1.32E+11,1.47E+11,1.74E+11,1.91E+11,1.75E+11,1.89E+11,1.76E+11,1.77E+11,1.84E+11,2.29E+11,2.89E+11,2.99E+11,3.12E+11,3.14E+11,3.03E+11,3.14E+11,3.55E+11,3.87E+11,4.21E+11,3.87E+11,3.77E+11,4.03E+11,3.68E+11,3.83E+11,4.53E+11,5.95E+11,6.67E+11,7.18E+11,8.15E+11,1.01E+12,8.94E+11,1.10E+12,1.33E+12,1.49E+12,1.52E+12,1.42E+12,1.31E+12
Australia,AUS,GNI (current LCU),NY.GNP.MKTP.CN,16315000000,17274000000,17539000000,18913000000,20913000000,22870000000,24024000000,26791000000,28682000000,32171000000,36250000000,39688000000,43864000000,49054000000,59583000000,70405000000,81952000000,94591000000,1.03E+11,1.17E+11,1.32E+11,1.50E+11,1.73E+11,1.87E+11,2.09E+11,2.29E+11,2.53E+11,2.78E+11,3.15E+11,3.55E+11,3.88E+11,3.98E+11,4.09E+11,4.31E+11,4.53E+11,4.78E+11,5.10E+11,5.38E+11,5.70E+11,6.01E+11,6.42E+11,6.85E+11,7.33E+11,7.78E+11,8.37E+11,8.88E+11,9.59E+11,1.04E+12,1.13E+12,1.21E+12,1.25E+12,1.35E+12,1.45E+12,1.49E+12,1.54E+12,1.58E+12
Australia,AUS,GNI (constant 2010 US$),NY.GNP.MKTP.KD,1.95E+11,2.00E+11,2.03E+11,2.16E+11,2.31E+11,2.45E+11,2.51E+11,2.67E+11,2.79E+11,2.99E+11,3.20E+11,3.33E+11,3.47E+11,3.56E+11,3.71E+11,3.77E+11,3.85E+11,3.99E+11,4.02E+11,4.18E+11,4.30E+11,4.46E+11,4.61E+11,4.52E+11,4.69E+11,4.91E+11,5.11E+11,5.24E+11,5.53E+11,5.71E+11,5.88E+11,5.85E+11,5.92E+11,6.19E+11,6.44E+11,6.65E+11,6.91E+11,7.19E+11,7.53E+11,7.91E+11,8.23E+11,8.40E+11,8.73E+11,8.99E+11,9.36E+11,9.57E+11,9.83E+11,1.01E+12,1.06E+12,1.08E+12,1.10E+12,1.12E+12,1.17E+12,1.21E+12,1.24E+12,1.27E+12
Australia,AUS,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,,2.592305642,1.582722709,5.954713204,7.026393071,6.209768133,2.30531895,6.326474385,4.735218921,7.05682333,7.166229965,4.103236007,4.080288851,2.570696139,4.351119779,1.462019835,2.11660325,3.608337257,0.887335607,3.973847947,2.829633581,3.593037174,3.373604276,-1.958816259,3.90302408,4.753036848,3.998561682,2.49195616,5.632724061,3.233370072,2.923215544,-0.428758994,1.072910765,4.57007607,4.106619245,3.303228345,3.844190128,4.119462354,4.655867441,5.06157014,4.095574699,1.997623207,3.924882806,2.98056528,4.079299695,2.303173432,2.739967028,3.107766614,4.064059732,2.379023348,1.638394894,2.07654442,4.706501927,3.069459637,2.360424001,2.942659908
Australia,AUS,GNI (constant LCU),NY.GNP.MKTP.KN,2.43E+11,2.49E+11,2.53E+11,2.69E+11,2.87E+11,3.05E+11,3.12E+11,3.32E+11,3.48E+11,3.72E+11,3.99E+11,4.15E+11,4.32E+11,4.43E+11,4.63E+11,4.69E+11,4.79E+11,4.97E+11,5.01E+11,5.21E+11,5.36E+11,5.55E+11,5.74E+11,5.62E+11,5.84E+11,6.12E+11,6.37E+11,6.53E+11,6.89E+11,7.12E+11,7.32E+11,7.29E+11,7.37E+11,7.71E+11,8.02E+11,8.29E+11,8.61E+11,8.96E+11,9.38E+11,9.85E+11,1.03E+12,1.05E+12,1.09E+12,1.12E+12,1.17E+12,1.19E+12,1.22E+12,1.26E+12,1.31E+12,1.35E+12,1.37E+12,1.40E+12,1.46E+12,1.51E+12,1.54E+12,1.59E+12
Australia,AUS,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85E+11,2.95E+11,3.08E+11,3.29E+11,3.48E+11,3.66E+11,3.89E+11,4.11E+11,4.39E+11,4.63E+11,4.91E+11,5.17E+11,5.48E+11,5.74E+11,6.12E+11,6.39E+11,6.83E+11,7.28E+11,7.64E+11,8.43E+11,8.29E+11,8.96E+11,9.39E+11,1.02E+12,1.05E+12,1.06E+12
Australia,AUS,"GNI, PPP (constant 2011 international $)",NY.GNP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70E+11,4.68E+11,4.73E+11,4.94E+11,5.15E+11,5.32E+11,5.52E+11,5.75E+11,6.02E+11,6.32E+11,6.58E+11,6.71E+11,6.97E+11,7.18E+11,7.48E+11,7.65E+11,7.86E+11,8.10E+11,8.43E+11,8.63E+11,8.77E+11,8.96E+11,9.38E+11,9.66E+11,9.89E+11,1.02E+12
Australia,AUS,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,,,1840,1940,2070,2230,2320,2520,2710,2970,3250,3450,3840,4580,5890,7120,7740,8000,8430,9540,10730,11700,12100,11510,11920,11860,12190,12430,13980,15470,17220,18210,18620,18850,18750,19290,20500,21950,21770,21430,21110,20110,19960,21110,25490,30310,34140,37310,42360,44010,46530,50130,59810,65500,64620,60070
Australia,AUS,GNI per capita (current LCU),NY.GNP.PCAP.CN,1587.606336,1647.810741,1632.749953,1727.214612,1872.750067,2008.254303,2061.96893,2270.616154,2388.375385,2623.420044,2898.376909,3067.79006,3328.830538,3666.218236,4341.834876,5067.659973,5839.948692,6665.09301,7192.366625,8035.965275,8981.078138,10028.60588,11389.57702,12150.30256,13460.56356,14544.80264,15825.36333,17102.66295,19059.83475,21135.15796,22737.39972,23030.20134,23357.30209,24401.53959,25388.68664,26476.20629,27866.63754,29048.27996,30469.50991,31747.43739,33500.54822,35307.78344,37294.28947,39111.60369,41572.28455,43522.9078,46319.67494,49839.97196,53169.76639,55989.94085,56574.08059,60571.28676,63605.14978,64280.11027,65727.21392,66301.07208
Australia,AUS,GNI per capita (constant 2010 US$),NY.GNP.PCAP.KD,18994.87242,19103.36352,18937.82621,19684.3662,20658.07873,21515.10385,21514.23542,22588.3928,23244.29788,24369.1792,25606.04077,25770.70111,26333.6922,26600.84855,27064.47796,27124.15302,27421.93244,28093.10118,28014.70086,28814.88805,29271.26045,29845.60431,30342.26661,29378.22173,30181.20082,31186.37012,31906.1295,32207.59858,33469.62674,33971.93231,34451.34116,33869.17618,33819.69736,35020.9787,36075.26888,36819.43392,37735.79172,38853.20227,40240.56118,41797.0931,42993.25958,43264.78788,44417.41512,45180.32733,46481.34987,46928.43426,47508.2084,48679.60984,49652.88613,49797.14846,49831.83351,50164.69614,51628.48699,52317.54621,52761.10781,53589.50356
Australia,AUS,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,,0.571159907,-0.866534895,3.942057465,4.946628829,4.148619665,-0.004036375,4.992775071,2.903726209,4.839386069,5.075515956,0.643052697,2.184616898,1.014503963,1.742912092,0.220492204,1.097838592,2.447561777,-0.279073205,2.856311756,1.583807637,1.962142571,1.664105352,-3.177234249,2.733246081,3.330448329,2.307929318,0.944862582,3.918417444,1.500780325,1.411190995,-1.689818046,-0.146088045,3.552016802,3.010453217,2.062812201,2.488788378,2.961142473,3.570771065,3.868067151,2.861841318,0.631560155,2.664123163,1.71759706,2.879621767,0.961857578,1.235443187,2.4656822,1.999351056,0.290541678,0.069652684,0.667971866,2.917970118,1.334649269,0.847825688,1.570087877
Australia,AUS,GNI per capita (constant LCU),NY.GNP.PCAP.KN,23662.88531,23798.03823,23591.81992,24521.82302,25734.82659,26802.46666,26801.38482,28139.51768,28956.61223,30357.93448,31898.75629,32103.88211,32805.22894,33138.03929,33715.60618,33789.94646,34160.90554,34997.0148,34899.34751,35896.18168,36464.70814,37180.19771,37798.91537,36597.95528,37598.26746,38850.45833,39747.09945,40122.65492,41694.82803,42320.5758,42917.79996,42192.56723,42130.92893,43627.42661,44940.80987,45867.85438,47009.40821,48401.42377,50129.7278,52068.77933,53558.90518,53897.16188,55333.04865,56283.44747,57904.19787,58461.15379,59183.40813,60642.68289,61855.14301,62034.85798,62078.06693,62492.73095,64316.25016,65174.64653,65727.21392,66759.18894
Australia,AUS,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16670,17100,17600,18610,19520,20260,21270,22220,23450,24480,25610,26630,27900,28860,30420,31350,32990,34930,35950,38850,37650,40090,41300,44330,44710,44570
Australia,AUS,"GNI per capita, PPP (constant 2011 international $)",NY.GNP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27529.31068,27064.11542,27024.57799,27984.49554,28826.95568,29421.60164,30153.84305,31046.7413,32155.34936,33399.13986,34354.97024,34571.94255,35492.98168,36102.60809,37142.22665,37499.48197,37962.76676,38898.80795,39676.53168,39791.80854,39819.5246,40085.50782,41255.19096,41805.80306,42160.2434,42822.19627
Australia,AUS,Gross savings (current US$),NY.GNS.ICTR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73755223357,72403506260,65732423355,62767820357,63776938269,67654701871,75808581244,84021990895,95049949816,86132408490,80683981988,88662797829,79047323508,85965767907,98189156788,1.32E+11,1.45E+11,1.64E+11,1.86E+11,2.36E+11,2.27E+11,2.58E+11,3.33E+11,3.85E+11,3.83E+11,3.48E+11,3.08E+11
Australia,AUS,Gross savings (current LCU),NY.GNS.ICTR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90578789805,94088356385,83749680597,81616996810,90767338545,97794871555,1.02E+11,1.11E+11,1.21E+11,1.27E+11,1.29E+11,1.41E+11,1.47E+11,1.64E+11,1.69E+11,1.85E+11,1.93E+11,2.19E+11,2.37E+11,2.64E+11,3.08E+11,2.93E+11,3.38E+11,3.73E+11,3.74E+11,3.79E+11,3.70E+11
Australia,AUS,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.48822787,24.24857645,21.03977867,19.97303145,21.05472453,21.57327059,21.33828456,21.70259904,22.57998908,22.27357811,21.42882082,22.00278242,21.48969007,22.41794765,21.66583976,22.15190812,21.764414,22.80651749,22.79264977,23.38003779,25.32958741,23.48368047,24.99325343,25.81473775,25.14922456,24.57591923,23.44758319
Australia,AUS,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.62772159,23.28424058,20.18964613,19.29812871,20.44456775,20.95836429,20.60300133,20.93560647,21.82190402,21.57118053,20.75887974,21.36700321,20.88661322,21.80785673,21.05489837,21.51962252,20.95496096,21.91911699,21.77551896,22.42482212,24.44514641,22.57151267,23.98928268,25.02851192,24.51575201,23.9191099,22.96297312
Australia,AUS,Net income from abroad (current US$),NY.GSR.NFCY.CD,-295665808,-293425915.6,-240788442.2,-315824840.4,-332624034,-312465001.7,-344943442.7,-374062045,-519655056.6,-576772314.9,-647328928.2,-670847799.3,-685747663.6,-839205637.4,-959469417.8,-939505667.1,-1510147485,-1596696490,-1741484322,-2091332500,-2635097493,-2723789620,-2907425797,-2132896584,-3711284188,-4377540845,-4669138220,-5013896241,-6506839348,-10110740168,-12366294729,-13155168354,-10990540644,-9040191119,-9200968523,-12678942679,-14183611533,-14623571764,-12591738452,-12151272089,-11990202851,-10620908018,-10727814985,-13150262085,-17488262911,-25776574951,-29061096137,-38067833870,-43085049239,-32353114416,-44368008456,-55832593907,-46826149722,-39393659588,-38877260626,-27685331558
Australia,AUS,Net income from abroad (current LCU),NY.GSR.NFCY.CN,-264000000,-262000000,-215000000,-282000000,-297000000,-279000000,-308000000,-334000000,-464000000,-515000000,-578000000,-599000000,-587000000,-655000000,-651000000,-688000000,-1198000000,-1392000000,-1544000000,-1841000000,-2365000000,-2346000000,-2635000000,-2279000000,-4098000000,-5707000000,-6675000000,-7577000000,-8943000000,-12417000000,-16070000000,-16761000000,-14291000000,-12866000000,-13300000000,-17076000000,-18694000000,-18686000000,-18564000000,-19391000000,-19092000000,-19791000000,-20503000000,-22579000000,-24585000000,-34288000000,-38814000000,-48487000000,-48126000000,-43942000000,-50371000000,-56631000000,-45412000000,-38397000000,-42349000000,-33275000000
Australia,AUS,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Net taxes on products (current US$),NY.TAX.NIND.CD,,,,,,,,,,,,,5425467407,6504162460,8879734414,11150758159,11521490609,12965244093,12746449470,15190280359,16674873649,20131893301,22151504027,18968459148,20924293697,21310345402,22442296307,21756224193,25375875655,29696609559,24845709888,25761714151,24945781743,23545531197,25683846420,29891594892,32735963581,35325559555,31884284067,30946860509,32885762733,32780401417,33409899540,41048340128,53536064874,56781686964,59451931716,66561984769,80427036705,61329701075,79569276843,92804890072,97110744483,1.00E+11,96636371982,89602296364
Australia,AUS,Net taxes on products (current LCU),NY.TAX.NIND.CN,,,,,,,,,,,,,4644200100,5076498800,6024899800,8165700200,9139998500,11303099800,11301002100,13372003800,14965699100,17339599700,20075908100,20267798600,23104605100,27782297300,32083506800,32878006000,34876603500,36470406200,32287000000,32823000000,32437000000,33510000000,37126000000,40258000000,43146000000,45139000000,47007000000,49385000000,52364000000,61083000000,63853000000,70480000000,75261000000,75531000000,79404000000,84780000000,89837000000,83298000000,90335000000,94132000000,94178000000,97613000000,1.05E+11,1.08E+11
Australia,AUS,Net taxes on products (constant LCU),NY.TAX.NIND.KN,,,,,,,,,,,,,,,,41898000000,41732000000,43886000000,43789000000,45061000000,45206000000,46382000000,48422000000,45275000000,48197000000,52036000000,52467000000,51542000000,54299000000,58230000000,59895000000,58395000000,58367000000,60071000000,62878000000,68524000000,70053000000,71726000000,77242000000,80565000000,82942000000,81005000000,84577000000,89165000000,92172000000,94543000000,96520000000,99187000000,1.01E+11,99916000000,99416000000,1.02E+11,1.04E+11,1.05E+11,1.05E+11,1.05E+11
Australia,AUS,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,147832904,161272258.9,171351775.1,176951506.3,179191398.8,173591667.6,156792474,143353119.1,163512151.4,190390861.2,199350431.2,184791130,211448598.1,213965406.8,204863669.9,223951932.3,103365687.6,37852718.51,20302278.37,-29535385.66,139275766,59212817.83,131303100.5,53345811.89,176598442.3,146506098,185366536.1,448650079.4,538416763.7,727139483.8,659484417.1,751118436.5,418364992.7,265598650.9,306468350.1,213097713.1,522761760.2,464861480.7,357457776.6,304549442.3,211015512.2,334871739.8,432189200.5,422830518.3,281690140.8,-203728762.6,-457472297.1,-96569050.8,97582811.1,-237814754.8,-1113362107,-1685891748,-2073623428,-2010875141,-1589093914,-1672352109
Australia,AUS,Net current transfers from abroad (current LCU),NY.TRF.NCTR.CN,132000000,144000000,153000000,158000000,160000000,155000000,140000000,128000000,146000000,170000000,178000000,165000000,181000000,167000000,139000000,164000000,82000000,33000000,18000000,-26000000,125000000,51000000,119000000,57000000,195000000,191000000,265000000,678000000,740000000,893000000,857000000,957000000,544000000,378000000,443000000,287000000,689000000,594000000,527000000,486000000,336000000,624000000,826000000,726000000,396000000,-271000000,-611000000,-123000000,109000000,-323000000,-1264000000,-1710000000,-2011000000,-1960000000,-1731000000,-2010000000
